# source: topology|BGP|20100129|routeviews2
# source: topology|BGP|20100129|Ripe NCC RCC12
# type    label
# ----    -----
#   -1    customer
#    0    peer
# format:as0 | as1 | type
4589|6775|-1
4589|6776|-1
4589|6779|-1
4589|6805|-1
4589|6838|-1
4589|6853|-1
4589|6871|-1
4589|6894|-1
4589|6895|-1
4589|6900|-1
4589|6908|-1
4589|7270|-1
4589|7473|0
4589|7500|-1
4589|7575|-1
4589|7738|-1
4589|7829|-1
4589|7830|-1
4589|7843|-1
4589|7922|-1
4589|8001|-1
4589|8002|-1
4589|8068|-1
4589|8075|-1
4589|8190|-1
4589|8201|-1
4589|8224|-1
4589|8234|-1
4589|8237|-1
4589|8271|-1
4589|8296|-1
4589|8304|-1
4589|8319|-1
4589|8365|-1
4589|8419|-1
4589|8422|-1
4589|8426|-1
4589|8442|-1
4589|8447|0
4589|8468|-1
4589|8469|-1
4589|8527|-1
4589|8551|0
4589|8553|-1
4589|8554|-1
4589|8560|-1
4589|8565|-1
4589|8582|-1
4589|8586|-1
4589|8607|-1
4589|8608|-1
4589|8648|-1
4589|8657|-1
4589|8677|-1
4589|8681|-1
4589|8683|-1
4589|8687|-1
4589|8737|-1
4589|8741|-1
4589|8758|-1
4589|8763|-1
4589|8767|-1
4589|8781|-1
4589|8804|-1
4589|8816|-1
4589|8833|-1
4589|8844|-1
4589|8851|-1
4589|8859|-1
4589|8879|-1
4589|8881|0
4589|8893|-1
4589|8897|-1
4589|8903|-1
4589|8912|-1
4589|8918|-1
4589|8922|-1
4589|8939|-1
4589|8954|-1
4589|8966|-1
4589|8968|-1
4589|8972|-1
4589|8980|-1
4589|9009|-1
4589|9026|-1
4589|9031|-1
4589|9036|-1
4589|9044|-1
4589|9063|-1
4589|9066|-1
4589|9070|-1
4589|9092|-1
4589|9104|-1
4589|9119|-1
4589|9137|-1
4589|9143|-1
4589|9145|-1
4589|9150|-1
4589|9153|-1
4589|9165|-1
4589|9189|-1
4589|9191|-1
4589|9193|-1
4589|9208|-1
4589|9211|-1
4589|9264|-1
4589|9304|0
4589|9497|-1
4589|9505|-1
4589|9680|-1
4589|10282|-1
4589|10310|-1
4589|10848|-1
4589|11164|-1
4589|11383|-1
4589|11403|-1
4589|11643|-1
4589|11666|-1
4589|12124|-1
4589|12306|-1
4589|12312|-1
4589|12337|-1
4589|12338|-1
4589|12350|-1
4589|12355|-1
4589|12357|-1
4589|12359|-1
4589|12386|-1
4589|12390|-1
4589|12392|-1
4589|12399|-1
4589|12414|-1
4589|12479|-1
4589|12493|-1
4589|12496|-1
4589|12518|-1
4589|12566|-1
4589|12573|-1
4589|12584|-1
4589|12611|-1
4589|12634|-1
4589|12637|-1
4589|12670|-1
4589|12702|-1
4589|12703|-1
4589|12713|-1
4589|12715|-1
4589|12731|-1
4589|12759|-1
4589|12779|-1
4589|12822|-1
4589|12826|-1
4589|12850|-1
4589|12859|-1
4589|12871|-1
4589|12897|-1
4589|12902|-1
4589|12923|-1
4589|12932|-1
4589|12989|-1
4589|13005|-1
4589|13037|-1
4589|13041|-1
4589|13049|-1
4589|13088|-1
4589|13101|-1
4589|13122|-1
4589|13127|-1
4589|13135|-1
4589|13157|-1
4589|13184|-1
4589|13193|-1
4589|13213|-1
4589|13226|-1
4589|13273|-1
4589|13285|-1
4589|13301|-1
4589|13680|-1
4589|13768|0
4589|14340|-1
4589|14361|-1
4589|14537|-1
4589|14589|-1
4589|15133|-1
4589|15169|-1
4589|15290|0
4589|15395|-1
4589|15422|-1
4589|15426|-1
4589|15435|-1
4589|15436|-1
4589|15444|-1
4589|15450|-1
4589|15509|-1
4589|15517|-1
4589|15535|-1
4589|15542|-1
4589|15557|-1
4589|15576|-1
4589|15589|-1
4589|15594|-1
4589|15598|-1
4589|15600|-1
4589|15602|-1
4589|15606|-1
4589|15623|-1
4589|15670|-1
4589|15699|-1
4589|15703|-1
4589|15732|-1
4589|15743|-1
4589|15766|-1
4589|15773|-1
4589|15830|-1
4589|15879|-1
4589|15915|-1
4589|15925|-1
4589|15933|-1
4589|16004|-1
4589|16030|-1
4589|16082|-1
4589|16097|-1
4589|16131|-1
4589|16147|-1
4589|16150|-1
4589|16168|-1
4589|16211|-1
4589|16215|-1
4589|16237|-1
4589|16242|-1
4589|16243|-1
4589|16265|-1
4589|16276|-1
4589|16298|-1
4589|16338|-1
4589|16339|-1
4589|16353|-1
4589|16371|-1
4589|16378|-1
4589|16467|-1
4589|16509|-1
4589|16810|-1
4589|19080|-1
4589|19239|-1
4589|19740|-1
4589|20473|-1
4589|20495|-1
4589|20500|-1
4589|20504|-1
4589|20507|-1
4589|20547|-1
4589|20562|0
4589|20633|-1
4589|20634|-1
4589|20639|-1
4589|20640|-1
4589|20650|-1
4589|20676|-1
4589|20679|-1
4589|20694|-1
4589|20707|-1
4589|20710|-1
4589|20718|-1
4589|20747|-1
4589|20804|0
4589|20811|-1
4589|20838|-1
4589|20847|-1
4589|20857|-1
4589|20917|-1
4589|20923|-1
4589|20932|-1
4589|20940|-1
4589|20953|-1
4589|20969|-1
4589|20976|-1
4589|21055|-1
4589|21069|-1
4589|21099|-1
4589|21130|-1
4589|21155|-1
4589|21221|-1
4589|21232|-1
4589|21247|-1
4589|21263|-1
4589|21336|-1
4589|21345|-1
4589|21371|-1
4589|21385|-1
4589|21388|-1
4589|21389|-1
4589|21392|-1
4589|21396|-1
4589|21409|-1
4589|21473|-1
4589|21478|-1
4589|21502|-1
4589|21949|-1
4589|22212|-1
4589|22691|-1
4589|22781|-1
4589|22822|-1
4589|23148|-1
4589|23342|-1
4589|23393|-1
4589|23504|-1
4589|24167|-1
4589|24586|-1
4589|24592|-1
4589|24625|-1
4589|24640|-1
4589|24642|-1
4589|24650|-1
4589|24679|-1
4589|24730|-1
4589|24739|-1
4589|24793|-1
4589|24804|-1
4589|24851|-1
4589|24875|-1
4589|24880|-1
4589|24889|-1
4589|24905|-1
4589|24915|-1
4589|24931|-1
4589|24951|-1
4589|24961|-1
4589|24963|-1
4589|24989|-1
4589|24990|-1
4589|25048|-1
4589|25061|-1
4589|25074|-1
4589|25091|-1
4589|25152|-1
4589|25180|-1
4589|25182|-1
4589|25286|-1
4589|25295|-1
4589|25310|-1
4589|25358|-1
4589|25394|-1
4589|25421|-1
4589|25459|-1
4589|25466|-1
4589|25478|-1
4589|25525|-1
4589|25542|-1
4589|25560|-1
4589|25562|-1
4589|25572|-1
4589|25577|-1
4589|25593|-1
4589|25596|-1
4589|25598|-1
4589|25761|-1
4589|26228|-1
4589|26769|-1
4589|27319|-1
4589|27524|-1
4589|28685|-1
4589|28707|-1
4589|28716|-1
4589|28753|-1
4589|28788|-1
4589|28809|-1
4589|28855|-1
4589|28859|-1
4589|28878|-1
4589|28929|-1
4589|29006|-1
4589|29017|-1
4589|29026|-1
4589|29066|-1
4589|29073|-1
4589|29075|-1
4589|29096|-1
4589|29097|-1
4589|29131|-1
4589|29152|-1
4589|29169|-1
4589|29204|-1
4589|29208|-1
4589|29246|-1
4589|29263|-1
4589|29328|-1
4589|29367|-1
4589|29396|-1
4589|29404|-1
4589|29438|-1
4589|29449|-1
4589|29488|-1
4589|29527|-1
4589|29550|-1
4589|29562|-1
4589|29608|-1
4589|29610|-1
4589|29629|-1
4589|29636|-1
4589|29639|-1
4589|29640|-1
4589|29655|-1
4589|29680|-1
4589|29686|-1
4589|29748|-1
4589|29838|-1
4589|30094|-1
4589|30132|-1
4589|30653|-1
4589|30781|-1
4589|30827|-1
4589|30889|-1
4589|30890|0
4589|30892|-1
4589|30939|-1
4589|30951|-1
4589|30972|-1
4589|31034|-1
4589|31076|-1
4589|31128|-1
4589|31196|-1
4589|31216|-1
4589|31235|-1
4589|31241|-1
4589|31256|-1
4589|31290|-1
4589|31334|-1
4589|31383|-1
4589|31400|-1
4589|31424|-1
4589|31449|-1
4589|31479|-1
4589|31500|-1
4589|31529|-1
4589|31532|-1
4589|31555|-1
4589|31653|-1
4589|31661|-1
4589|31662|-1
4589|31688|-1
4589|31708|-1
4589|31715|-1
4589|31727|-1
4589|31736|-1
4589|32354|-1
4589|32787|-1
4589|32934|-1
4589|33597|-1
4589|33682|-1
4589|33739|-1
4589|33843|-1
4589|33845|-1
4589|33857|-1
4589|33891|-1
4589|33915|-1
4589|33926|-1
4589|33939|-1
4589|33958|-1
4589|33968|-1
4589|34019|-1
4589|34031|-1
4589|34106|-1
4589|34141|-1
4589|34146|-1
4589|34182|-1
4589|34224|-1
4589|34245|-1
4589|34288|-1
4589|34305|-1
4589|34309|-1
4589|34419|-1
4589|34427|-1
4589|34486|-1
4589|34554|-1
4589|34655|-1
4589|34695|-1
4589|34846|-1
4589|34861|-1
4589|34913|-1
4589|34948|-1
4589|34968|-1
4589|34997|-1
4589|35028|-1
4589|35054|-1
4589|35070|-1
4589|35180|-1
4589|35184|-1
4589|35189|-1
4589|35219|-1
4589|35228|-1
4589|35244|-1
4589|35256|-1
4589|35260|-1
4589|35283|-1
4589|35315|-1
4589|35393|-1
4589|35643|-1
4589|35655|-1
4589|35751|-1
4589|35916|-1
4589|36408|-1
4589|36561|-1
4589|36623|-1
4589|36824|-1
4589|36944|-1
4589|37958|-1
4589|38861|-1
4589|38936|-1
4589|39020|-1
4589|39104|-1
4589|39117|-1
4589|39180|-1
4589|39202|-1
4589|39326|-1
4589|39556|-1
4589|39600|-1
4589|39605|-1
4589|39627|-1
4589|39717|-1
4589|39792|-1
4589|39912|-1
4589|40009|-1
4589|40193|-1
4589|40528|-1
4589|41012|-1
4589|41039|-1
4589|41064|-1
4589|41095|-1
4589|41156|-1
4589|41157|-1
4589|41191|-1
4589|41230|-1
4589|41445|-1
4589|41552|-1
4589|41690|-1
4589|41692|-1
4589|42083|-1
4589|42096|-1
4589|42315|-1
4589|42366|-1
4589|42479|-1
4589|42605|-1
4589|42761|-1
4589|42949|-1
4589|43217|-1
4589|43437|-1
4589|43566|-1
4589|43573|-1
4589|43821|-1
4589|43979|-1
4589|44042|-1
4589|44114|-1
4589|44253|-1
4589|44334|-1
4589|44444|-1
4589|44473|-1
4589|44474|-1
4589|45037|-1
4589|46786|-1
4589|47217|-1
4589|47563|-1
4589|47669|-1
4589|47793|-1
4589|48210|-1
4589|49157|-1
4589|49780|-1
4600|3582|-1
4600|3701|-1
4600|4201|-1
4600|10876|-1
4608|45192|-1
4609|7582|-1
4613|38464|-1
4618|7588|-1
4618|10028|-1
4618|17475|-1
4618|18256|-1
4618|18409|-1
4618|23644|-1
4618|23656|-1
4618|38618|-1
4618|45503|-1
4618|45533|-1
4618|45878|-1
4618|46013|-1
4618|55339|-1
4621|3839|-1
4621|4762|-1
4621|4767|-1
4621|9411|-1
4621|9464|-1
4621|9475|-1
4621|9486|-1
4621|9533|-1
4621|9546|-1
4621|9551|-1
4621|9562|-1
4621|9741|-1
4621|9903|-1
4621|10227|-1
4621|17479|-1
4621|17827|-1
4621|18408|-1
4621|23687|-1
4621|23919|-1
4621|24214|-1
4621|24328|-1
4621|24344|-1
4621|37932|-1
4621|37992|-1
4621|38255|-1
4621|38589|-1
4621|38601|-1
4621|45134|-1
4621|45575|-1
4621|45847|-1
4628|2631|-1
4628|7491|-1
4628|9731|-1
4628|10146|-1
4628|17926|-1
4628|18228|-1
4628|18391|-1
4628|24467|-1
4628|30437|-1
4628|38316|-1
4628|45452|-1
4628|45934|-1
4629|18227|-1
4635|42|-1
4635|1836|-1
4635|2687|-1
4635|2706|-1
4635|3303|-1
4635|3661|-1
4635|3662|-1
4635|3741|-1
4635|4058|-1
4635|4515|-1
4635|4611|-1
4635|4641|-1
4635|4645|-1
4635|4651|-1
4635|4655|-1
4635|4656|-1
4635|4658|-1
4635|4739|-1
4635|4760|-1
4635|4780|-1
4635|4788|-1
4635|4862|-1
4635|6619|-1
4635|6648|-1
4635|7479|-1
4635|7497|-1
4635|7499|-1
4635|7540|-1
4635|7598|-1
4635|7617|-1
4635|7660|-1
4635|7705|-1
4635|8069|-1
4635|8781|-1
4635|9221|-1
4635|9231|-1
4635|9253|-1
4635|9263|-1
4635|9264|-1
4635|9269|-1
4635|9293|-1
4635|9304|-1
4635|9318|0
4635|9381|-1
4635|9409|-1
4635|9444|-1
4635|9474|-1
4635|9498|0
4635|9505|-1
4635|9513|-1
4635|9584|-1
4635|9658|-1
4635|9660|-1
4635|9729|-1
4635|9732|-1
4635|9906|-1
4635|9908|-1
4635|9924|-1
4635|9925|-1
4635|10032|-1
4635|10098|-1
4635|10099|-1
4635|10118|-1
4635|10153|-1
4635|10205|-1
4635|10310|-1
4635|15133|-1
4635|15169|-1
4635|15412|0
4635|17444|-1
4635|17451|-1
4635|17537|-1
4635|17554|-1
4635|17579|-1
4635|17619|-1
4635|17657|-1
4635|17660|-1
4635|17819|-1
4635|17824|-1
4635|17888|-1
4635|17988|-1
4635|17990|-1
4635|20940|-1
4635|22822|-1
4635|23648|-1
4635|23709|-1
4635|23749|-1
4635|23881|-1
4635|23911|-1
4635|23930|-1
4635|24077|-1
4635|24151|-1
4635|24167|-1
4635|24449|-1
4635|30094|-1
4635|32787|-1
4635|38186|-1
4635|38277|-1
4635|38478|-1
4635|38819|-1
4635|45147|-1
4635|45474|-1
4635|45496|-1
4635|45508|-1
4635|45561|-1
4635|45590|-1
4635|45816|-1
4635|45849|-1
4637|42|-1
4637|786|-1
4637|852|-1
4637|1221|-1
4637|1257|-1
4637|1280|-1
4637|1290|-1
4637|1668|-1
4637|2119|-1
4637|2497|-1
4637|2529|-1
4637|2686|-1
4637|2818|-1
4637|3300|-1
4637|3303|-1
4637|3462|-1
4637|3573|-1
4637|3856|-1
4637|4058|-1
4637|4134|-1
4637|4436|-1
4637|4565|-1
4637|4589|-1
4637|4635|-1
4637|4645|-1
4637|4651|-1
4637|4657|-1
4637|4716|-1
4637|4725|-1
4637|4761|-1
4637|4773|-1
4637|4788|-1
4637|4802|-1
4637|4837|-1
4637|4862|-1
4637|5400|0
4637|5413|-1
4637|5459|-1
4637|5650|-1
4637|6067|-1
4637|6327|-1
4637|6539|-1
4637|6730|-1
4637|6774|-1
4637|6805|-1
4637|7430|-1
4637|7473|-1
4637|7540|-1
4637|7722|-1
4637|7922|-1
4637|8068|-1
4637|8069|-1
4637|8075|-1
4637|8190|-1
4637|8426|-1
4637|8586|-1
4637|8657|-1
4637|8966|-1
4637|9191|-1
4637|9225|-1
4637|9269|-1
4637|9293|-1
4637|9299|-1
4637|9304|-1
4637|9443|-1
4637|9505|-1
4637|9584|-1
4637|9625|-1
4637|9808|-1
4637|9901|-1
4637|9929|-1
4637|9989|-1
4637|10033|-1
4637|10127|-1
4637|10129|-1
4637|10138|-1
4637|10145|-1
4637|10310|-1
4637|11164|-1
4637|12008|-1
4637|12041|-1
4637|12989|-1
4637|13285|-1
4637|13768|-1
4637|13810|-1
4637|14201|-1
4637|15169|-1
4637|15290|-1
4637|15412|0
4637|16150|-1
4637|17458|-1
4637|17645|-1
4637|17819|-1
4637|17828|-1
4637|17906|-1
4637|17916|-1
4637|18001|-1
4637|18008|-1
4637|18366|-1
4637|18391|-1
4637|19686|-1
4637|20940|-1
4637|21734|-1
4637|22212|-1
4637|22220|-1
4637|22822|-1
4637|23047|-1
4637|23649|-1
4637|23709|-1
4637|23749|-1
4637|23765|-1
4637|23766|-1
4637|23875|-1
4637|23953|-1
4637|24061|-1
4637|24077|-1
4637|24127|-1
4637|24245|-1
4637|24446|-1
4637|24477|-1
4637|24545|-1
4637|25973|-1
4637|29791|0
4637|32934|-1
4637|35946|-1
4637|37905|-1
4637|38028|-1
4637|38056|-1
4637|38077|-1
4637|38149|-1
4637|38285|-1
4637|38302|-1
4637|38797|-1
4637|38819|-1
4637|40009|-1
4637|45187|-1
4637|45466|-1
4637|45561|-1
4637|45840|-1
4637|46784|-1
4641|3661|-1
4641|18366|-1
4641|24151|-1
4641|26415|-1
4641|31529|-1
4645|7499|-1
4645|9444|-1
4645|9536|-1
4645|9590|-1
4645|9735|-1
4645|9926|-1
4645|17706|-1
4645|22283|-1
4645|31946|-1
4648|2|-1
4648|2570|-1
4648|2764|-1
4648|4770|-1
4648|4771|-1
4648|4830|-1
4648|7714|-1
4648|9325|-1
4648|9872|-1
4648|9889|-1
4648|10022|-1
4648|10110|-1
4648|10131|-1
4648|11164|0
4648|17746|0
4648|18006|-1
4648|18159|-1
4648|18348|-1
4648|18353|-1
4648|18400|-1
4648|23655|-1
4648|23746|-1
4648|23838|-1
4648|24382|-1
4648|38473|-1
4648|38479|-1
4648|38624|-1
4648|38626|-1
4648|38881|-1
4648|45168|-1
4648|45468|-1
4648|45946|-1
4651|2|-1
4651|4618|-1
4651|4621|-1
4651|4741|-1
4651|4765|-1
4651|7470|-1
4651|7616|-1
4651|7654|-1
4651|7693|-1
4651|9413|-1
4651|9587|-1
4651|9737|-1
4651|9931|-1
4651|23884|-1
4651|24187|-1
4651|24491|-1
4651|38566|-1
4651|38794|-1
4651|38888|-1
4651|45142|-1
4651|45328|-1
4651|45456|-1
4651|45606|-1
4651|45758|-1
4651|46074|-1
4651|55297|-1
4657|2|-1
4657|109|-1
4657|293|-1
4657|2152|-1
4657|2166|-1
4657|2912|-1
4657|3573|-1
4657|3762|-1
4657|4410|-1
4657|4589|-1
4657|4773|-1
4657|4844|-1
4657|7595|-1
4657|7695|-1
4657|7713|-1
4657|7862|-1
4657|7991|-1
4657|8069|-1
4657|9226|-1
4657|9247|-1
4657|9292|-1
4657|9731|-1
4657|9874|-1
4657|9892|-1
4657|9989|-1
4657|10091|-1
4657|10100|-1
4657|10120|-1
4657|10146|-1
4657|10310|-1
4657|11003|-1
4657|13778|-1
4657|16536|-1
4657|16731|-1
4657|17444|-1
4657|17547|-1
4657|17548|-1
4657|17617|-1
4657|17733|-1
4657|17757|-1
4657|17926|-1
4657|17978|-1
4657|18219|-1
4657|18224|-1
4657|18228|-1
4657|18391|-1
4657|18402|-1
4657|18676|-1
4657|18723|-1
4657|21734|-1
4657|23653|-1
4657|23728|-1
4657|23767|-1
4657|23907|-1
4657|23930|-1
4657|23939|-1
4657|24038|-1
4657|24247|-1
4657|24312|-1
4657|24508|-1
4657|24546|-1
4657|24552|-1
4657|28959|-1
4657|30437|-1
4657|38001|-1
4657|38177|-1
4657|38213|-1
4657|38321|-1
4657|38481|-1
4657|38489|-1
4657|38540|-1
4657|38621|-1
4657|38861|-1
4657|38862|-1
4657|40810|-1
4657|44022|-1
4657|45133|-1
4657|45227|-1
4657|45258|-1
4657|45342|-1
4657|45414|-1
4657|45628|-1
4670|9645|-1
4670|9980|-1
4670|10189|-1
4670|17587|-1
4670|18294|-1
4670|21758|-1
4670|38423|-1
4670|38428|-1
4670|38429|-1
4670|45497|-1
4673|9607|-1
4675|10004|-1
4678|24273|-1
4680|10001|-1
4680|18281|-1
4682|17950|-1
4682|23821|-1
4685|4675|-1
4686|7676|-1
4686|10004|-1
4686|17961|-1
4691|10015|-1
4693|9998|-1
4693|37919|-1
4693|38656|-1
4694|9995|-1
4694|17692|-1
4694|23661|-1
4694|23720|-1
4694|23830|-1
4694|32111|-1
4694|38650|-1
4694|38658|-1
4697|2|-1
4713|2506|-1
4713|4680|-1
4713|4686|-1
4713|4691|-1
4713|4710|-1
4713|4711|-1
4713|7505|-1
4713|7506|-1
4713|7511|-1
4713|7516|-1
4713|7521|-1
4713|7522|-1
4713|7524|-1
4713|7661|-1
4713|7668|-1
4713|7674|-1
4713|7682|-1
4713|9354|-1
4713|9357|-1
4713|9614|-1
4713|9619|-1
4713|9621|-1
4713|9827|-1
4713|9991|-1
4713|9995|-1
4713|10000|-1
4713|10011|-1
4713|10015|-1
4713|12701|-1
4713|17513|-1
4713|17528|-1
4713|17532|-1
4713|17534|-1
4713|17682|-1
4713|17685|-1
4713|17686|-1
4713|17691|-1
4713|17707|-1
4713|17934|-1
4713|17939|-1
4713|17940|-1
4713|17961|-1
4713|18072|-1
4713|18077|-1
4713|18087|-1
4713|18092|-1
4713|18123|-1
4713|18124|-1
4713|18129|-1
4713|18135|-1
4713|18136|-1
4713|18142|-1
4713|18148|-1
4713|18150|-1
4713|18259|-1
4713|18260|-1
4713|18267|-1
4713|18268|-1
4713|18274|-1
4713|18278|-1
4713|18284|-1
4713|23613|-1
4713|23623|-1
4713|23624|-1
4713|23627|-1
4713|23628|-1
4713|23637|-1
4713|23777|-1
4713|23779|-1
4713|23783|-1
4713|23792|-1
4713|23801|-1
4713|23808|-1
4713|23829|-1
4713|24047|-1
4713|24229|-1
4713|24277|-1
4713|24290|-1
4713|24291|-1
4713|25152|-1
4713|36032|-1
4713|37888|-1
4713|37891|-1
4713|37892|-1
4713|37897|-1
4713|37906|-1
4713|37915|-1
4713|37920|-1
4713|37922|-1
4713|37923|-1
4713|37927|-1
4713|38627|-1
4713|38634|-1
4713|38637|-1
4713|38639|-1
4713|38643|-1
4713|38648|-1
4713|38652|-1
4713|45680|-1
4716|4691|-1
4716|4713|-1
4716|7522|-1
4716|7668|-1
4716|7670|-1
4716|17504|-1
4716|17530|-1
4716|17683|-1
4716|17695|-1
4716|18089|-1
4716|18278|-1
4716|18286|-1
4716|23918|-1
4716|24283|-1
4721|9378|-1
4721|18075|-1
4721|18092|-1
4721|23788|-1
4721|23790|-1
4721|24276|-1
4725|293|-1
4725|2503|-1
4725|2915|-1
4725|4677|-1
4725|4682|-1
4725|4693|-1
4725|4694|-1
4725|4733|-1
4725|7511|-1
4725|7513|-1
4725|7514|-1
4725|7516|-1
4725|7517|-1
4725|7522|-1
4725|7668|-1
4725|7670|-1
4725|7677|-1
4725|7679|-1
4725|8895|-1
4725|9357|-1
4725|9374|-1
4725|9593|-1
4725|9601|-1
4725|9607|-1
4725|9614|-1
4725|9618|-1
4725|9924|-1
4725|9990|-1
4725|9997|-1
4725|10010|-1
4725|10016|-1
4725|11164|0
4725|12353|-1
4725|13778|-1
4725|17504|-1
4725|17505|-1
4725|17510|-1
4725|17512|-1
4725|17530|-1
4725|17531|-1
4725|17675|-1
4725|17676|-1
4725|17688|-1
4725|17693|-1
4725|17715|-1
4725|17819|-1
4725|17937|-1
4725|17939|-1
4725|17944|-1
4725|17955|-1
4725|17958|-1
4725|17961|-1
4725|18070|-1
4725|18071|-1
4725|18077|-1
4725|18088|-1
4725|18092|-1
4725|18121|-1
4725|18134|-1
4725|18141|-1
4725|18143|-1
4725|18263|-1
4725|18264|-1
4725|18268|-1
4725|18272|-1
4725|18282|-1
4725|19239|-1
4725|23629|-1
4725|23782|-1
4725|23783|-1
4725|23790|-1
4725|23795|-1
4725|23812|-1
4725|23827|-1
4725|23833|-1
4725|23885|-1
4725|24229|-1
4725|24255|-1
4725|24257|-1
4725|24258|-1
4725|24263|-1
4725|24274|-1
4725|24276|-1
4725|24286|-1
4725|24289|-1
4725|24336|-1
4725|24572|-1
4725|37906|-1
4725|38459|-1
4725|38638|-1
4725|38642|-1
4725|38653|-1
4725|38715|-1
4725|45676|-1
4725|45846|-1
4739|4851|-1
4739|5413|-1
4739|7600|-1
4739|9290|-1
4739|9438|-1
4739|9650|-1
4739|9661|-1
4739|10104|-1
4739|10213|-1
4739|17498|-1
4739|17732|-1
4739|17920|-1
4739|20940|-1
4739|23645|-1
4739|23708|-1
4739|23863|-1
4739|23913|-1
4739|24064|-1
4739|24130|-1
4739|24339|-1
4739|24438|-1
4739|24500|-1
4739|24557|-1
4739|24565|-1
4739|34309|-1
4739|37990|-1
4739|38242|-1
4739|38796|-1
4739|45137|-1
4739|45208|-1
4739|45511|-1
4739|45534|-1
4739|55302|-1
4741|9649|-1
4741|9741|-1
4741|17499|-1
4741|23884|-1
4741|24573|-1
4741|38034|-1
4741|38589|-1
4741|45328|-1
4750|3836|-1
4750|4274|-1
4750|4762|-1
4750|4767|-1
4750|7630|-1
4750|7862|-1
4750|9339|-1
4750|9741|-1
4750|9835|-1
4750|10227|-1
4750|17425|-1
4750|17427|-1
4750|17475|-1
4750|17489|-1
4750|17499|-1
4750|18205|-1
4750|18256|-1
4750|18408|-1
4750|18723|-1
4750|23873|-1
4750|23883|-1
4750|23891|-1
4750|24083|-1
4750|24214|-1
4750|24453|-1
4750|24455|-1
4750|24465|-1
4750|24472|-1
4750|37977|-1
4750|37983|-1
4750|38002|-1
4750|38034|-1
4750|38293|-1
4750|38326|-1
4750|38444|-1
4750|38448|-1
4750|38543|-1
4750|38618|-1
4750|38718|-1
4750|38886|-1
4750|45173|-1
4750|45254|-1
4750|45255|-1
4750|45471|-1
4750|45520|-1
4750|45958|-1
4750|45959|-1
4750|46013|-1
4755|2|-1
4755|72|-1
4755|109|-1
4755|151|-1
4755|1873|-1
4755|2687|-1
4755|2697|-1
4755|3300|-1
4755|4195|-1
4755|4249|-1
4755|4637|-1
4755|4758|-1
4755|4983|-1
4755|7633|-1
4755|8153|-1
4755|9238|-1
4755|9285|-1
4755|9396|-1
4755|9418|-1
4755|9580|-1
4755|9625|-1
4755|9796|-1
4755|9829|-1
4755|9830|-1
4755|10029|-1
4755|10077|-1
4755|10125|-1
4755|10199|-1
4755|10201|-1
4755|10215|-1
4755|10999|-1
4755|13445|-1
4755|14343|-1
4755|14853|-1
4755|15084|-1
4755|16838|-1
4755|17426|-1
4755|17436|-1
4755|17439|-1
4755|17443|-1
4755|17453|-1
4755|17465|-1
4755|17466|-1
4755|17470|-1
4755|17488|-1
4755|17625|-1
4755|17648|-1
4755|17665|-1
4755|17748|-1
4755|17754|-1
4755|17762|-1
4755|17786|-1
4755|17810|-1
4755|17813|-1
4755|17815|-1
4755|17817|-1
4755|17818|-1
4755|17820|-1
4755|17825|-1
4755|17903|-1
4755|17908|-1
4755|17917|-1
4755|18105|-1
4755|18120|-1
4755|18167|-1
4755|18172|-1
4755|18196|-1
4755|18207|-1
4755|18209|-1
4755|18223|-1
4755|18225|-1
4755|18229|-1
4755|19239|-1
4755|19898|-1
4755|20241|-1
4755|21433|-1
4755|23154|-1
4755|23664|-1
4755|23770|-1
4755|23860|-1
4755|23872|-1
4755|23901|-1
4755|23976|-1
4755|23994|-1
4755|24004|-1
4755|24055|-1
4755|24063|-1
4755|24084|-1
4755|24109|-1
4755|24178|-1
4755|24185|-1
4755|24186|-1
4755|24216|-1
4755|24222|-1
4755|24236|-1
4755|24309|-1
4755|24327|-1
4755|24331|-1
4755|24374|-1
4755|24391|-1
4755|24397|-1
4755|24448|-1
4755|24468|-1
4755|24471|-1
4755|24515|-1
4755|24558|-1
4755|24571|-1
4755|24574|-1
4755|30337|-1
4755|37934|-1
4755|37982|-1
4755|37986|-1
4755|38000|-1
4755|38015|-1
4755|38029|-1
4755|38039|-1
4755|38053|-1
4755|38058|-1
4755|38139|-1
4755|38174|-1
4755|38185|-1
4755|38188|-1
4755|38191|-1
4755|38205|-1
4755|38224|-1
4755|38237|-1
4755|38241|-1
4755|38266|-1
4755|38306|-1
4755|38324|-1
4755|38461|-1
4755|38557|-1
4755|38571|-1
4755|38594|-1
4755|38625|-1
4755|38743|-1
4755|38792|-1
4755|38799|-1
4755|38810|-1
4755|38834|-1
4755|38857|-1
4755|38872|-1
4755|38874|-1
4755|38902|-1
4755|38907|-1
4755|40009|-1
4755|45117|-1
4755|45130|-1
4755|45132|-1
4755|45161|-1
4755|45184|-1
4755|45194|-1
4755|45202|-1
4755|45210|-1
4755|45219|-1
4755|45224|-1
4755|45241|-1
4755|45264|-1
4755|45271|-1
4755|45335|-1
4755|45337|-1
4755|45350|-1
4755|45433|-1
4755|45466|-1
4755|45469|-1
4755|45487|-1
4755|45488|-1
4755|45502|-1
4755|45513|-1
4755|45518|-1
4755|45528|-1
4755|45535|-1
4755|45536|-1
4755|45573|-1
4755|45582|-1
4755|45596|-1
4755|45624|-1
4755|45635|-1
4755|45639|-1
4755|45644|-1
4755|45648|-1
